scenario,year,powertrain,age,n,production_year,vmt_bucket,mpg,mpge,l_100km,l_100kme,ev_range,batt_kwh,uf,weight_lbs,n_year_powertrain,proportion,n_year,high_VMT_prop,vmt_old,vmt,production_ghg,has_ice,ev_range_estim,uf_from_range,uf_real,ghg_mile_gas,ghg_mile_electric,ghg_mile_combined,use_ghg
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,phev,10.0,111154.48606427098,2023.0,low,25.8197932053176,63.4867550798595,9.10967791762013,3.70486725466015,30.4285714285714,7.24371428571428,,,,,,,4722.60422741074,4567.362150094327,,,,,,,,,
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,bev,11.0,349929.61537330045,2022.0,low,inf,119.559496832513,0.0,1.967305034158,272.819694868239,70.5997808599168,,,,,,,4567.362150094327,4414.379229663276,,,,,,,,,
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,hev,11.0,356068.7314324806,2022.0,low,37.6029773462178,inf,6.25508979872462,0.0,0.0,0.0,,,,,,,4567.362150094327,4414.379229663276,,,,,,,,,
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,icev,11.0,5310335.391191312,2022.0,low,22.1385284812061,inf,10.624464051424,0.0,0.0,0.0,,,,,,,4567.362150094327,4414.379229663276,,,,,,,,,
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,phev,11.0,122782.32118361424,2022.0,low,29.9966418573819,73.7282119336307,7.84121106350167,3.19023062992133,28.2909090909091,3.07636363636364,,,,,,,4567.362150094327,4414.379229663276,,,,,,,,,
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,bev,12.0,180268.92206798252,2021.0,low,inf,106.523586478021,0.0,2.20805558446467,292.919708029197,85.4994335766423,,,,,,,4414.379229663276,4263.655466117474,,,,,,,,,
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,hev,12.0,313507.3473876998,2021.0,low,39.2785918458378,inf,5.98824929679663,0.0,0.0,0.0,,,,,,,4414.379229663276,4263.655466117474,,,,,,,,,
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,icev,12.0,5330119.694981851,2021.0,low,22.4711099108688,inf,10.4672177268037,0.0,0.0,0.0,,,,,,,4414.379229663276,4263.655466117474,,,,,,,,,
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,phev,12.0,68060.81156735991,2021.0,low,27.4947712128608,66.9406444010525,8.55471748351844,3.51370982613818,24.9740932642487,0.0,,,,,,,4414.379229663276,4263.655466117474,,,,,,,,,
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,bev,13.0,91902.14208370323,2020.0,low,inf,115.014301311525,0.0,2.04505002697808,283.56338028169,82.8950356807512,,,,,,,4263.655466117474,4115.190859456983,,,,,,,,,
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,hev,13.0,175323.350765509,2020.0,low,42.7534712999017,inf,5.50154157893,0.0,0.0,0.0,,,,,,,4263.655466117474,4115.190859456983,,,,,,,,,
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,icev,13.0,5313766.906830332,2020.0,low,23.1475946312545,inf,10.1613149766504,0.0,0.0,0.0,,,,,,,4263.655466117474,4115.190859456983,,,,,,,,,
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,phev,13.0,26602.460839849075,2020.0,low,34.4685075371038,86.1250863738816,6.82391019532271,2.73102774003522,26.8173076923077,0.0,,,,,,,4263.655466117474,4115.190859456983,,,,,,,,,
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,bev,14.0,72435.38700050778,2019.0,low,inf,111.100398167494,0.0,2.11709412278972,248.411940298507,0.0,,,,,,,4115.190859456983,3968.985409681784,,,,,,,,,
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,hev,14.0,123743.19236440958,2019.0,low,41.6368592488853,inf,5.64908122858226,0.0,0.0,0.0,,,,,,,4115.190859456983,3968.985409681784,,,,,,,,,
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,icev,14.0,5061927.85439883,2019.0,low,23.5660388047353,inf,9.98088825826501,0.0,0.0,0.0,,,,,,,4115.190859456983,3968.985409681784,,,,,,,,,
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,phev,14.0,26577.072671350794,2019.0,low,35.9558724423648,91.568252917348,6.5416296149406,2.56868502462646,41.5731707317073,0.0,,,,,,,4115.190859456983,3968.985409681784,,,,,,,,,
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,bev,15.0,58891.71096199063,2018.0,low,inf,116.495954852297,0.0,2.01904006279203,251.604166666667,0.0,,,,,,,3968.985409681784,3825.0391167918906,,,,,,,,,
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,hev,15.0,96156.15765887861,2018.0,low,40.8139557763628,inf,5.76297973391299,0.0,0.0,0.0,,,,,,,3968.985409681784,3825.0391167918906,,,,,,,,,
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,icev,15.0,4733524.724828826,2018.0,low,22.9711380222186,inf,10.2393708040279,0.0,0.0,0.0,,,,,,,3968.985409681784,3825.0391167918906,,,,,,,,,
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,phev,15.0,35234.28648957466,2018.0,low,35.3533030611021,90.9202934231324,6.65312657189286,2.58699121114095,40.6604361370716,0.0,,,,,,,3968.985409681784,3825.0391167918906,,,,,,,,,
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,bev,16.0,27458.290375691147,2017.0,low,inf,114.145797967178,0.0,2.06061023873724,174.819047619048,0.0,,,,,,,3825.0391167918906,3683.351980787287,,,,,,,,,
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,hev,16.0,95358.60836320547,2017.0,low,41.3883263160553,inf,5.6830034199464,0.0,0.0,0.0,,,,,,,3825.0391167918906,3683.351980787287,,,,,,,,,
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,icev,16.0,4381379.172358518,2017.0,low,23.075684501351,inf,10.1929804069834,0.0,0.0,0.0,,,,,,,3825.0391167918906,3683.351980787287,,,,,,,,,
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,phev,16.0,23963.426864380508,2017.0,low,39.5625212043007,95.6894217556573,5.94527327480917,2.45805644641273,32.5089058524173,0.0,,,,,,,3825.0391167918906,3683.351980787287,,,,,,,,,
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,bev,17.0,20271.724337603904,2016.0,low,inf,113.241129328297,0.0,2.0770721856553,84.1923076923077,0.0,,,,,,,3683.351980787287,3543.9240016679814,,,,,,,,,
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,hev,17.0,81092.74062569696,2016.0,low,41.2633086913369,inf,5.70022151542543,0.0,0.0,0.0,,,,,,,3683.351980787287,3543.9240016679814,,,,,,,,,
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,icev,17.0,3985682.8769979365,2016.0,low,23.383489513925,inf,10.0588066575748,0.0,0.0,0.0,,,,,,,3683.351980787287,3543.9240016679814,,,,,,,,,
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,phev,17.0,17035.48475569584,2016.0,low,33.5213189543538,77.9318854744584,7.01672867706331,3.01814845833658,23.6896551724138,0.0,,,,,,,3683.351980787287,3543.9240016679814,,,,,,,,,
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,bev,18.0,14891.425110314392,2015.0,low,inf,113.926160299392,0.0,2.0645828787864,83.2577319587629,0.0,,,,,,,3543.9240016679814,3406.755179433975,,,,,,,,,
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,hev,18.0,80550.82478336262,2015.0,low,42.0496489091601,inf,5.59362577576151,0.0,0.0,0.0,,,,,,,3543.9240016679814,3406.755179433975,,,,,,,,,
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,icev,18.0,3556804.440358757,2015.0,low,22.7984946534656,inf,10.3169092334895,0.0,0.0,0.0,,,,,,,3543.9240016679814,3406.755179433975,,,,,,,,,
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,phev,18.0,9002.036633372652,2015.0,low,37.0996854509787,93.8056878585893,6.3399459359512,2.50741725122868,33.5,0.0,,,,,,,3543.9240016679814,3406.755179433975,,,,,,,,,
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,bev,19.0,12355.287329551316,2014.0,low,inf,113.57689520885,0.0,2.07093176448859,82.1234567901235,0.0,,,,,,,3406.755179433975,3271.845514085269,,,,,,,,,
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,hev,19.0,87945.13943137159,2014.0,low,40.954647609399,inf,5.74318212290075,0.0,0.0,0.0,,,,,,,3406.755179433975,3271.845514085269,,,,,,,,,
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,icev,19.0,3101210.3783420688,2014.0,low,22.0727144209284,inf,10.6561429425728,0.0,0.0,0.0,,,,,,,3406.755179433975,3271.845514085269,,,,,,,,,
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,phev,19.0,10766.653139739808,2014.0,low,37.94779522038,93.2881583280888,6.19825206270955,2.52132751053763,29.6917808219178,0.0,,,,,,,3406.755179433975,3271.845514085269,,,,,,,,,
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,bev,20.0,8549.291800759202,2013.0,low,inf,112.262870096272,0.0,2.0951718034493,76.3167938931298,0.0,,,,,,,3271.845514085269,3139.1950056218543,,,,,,,,,
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,hev,20.0,88087.3562708281,2013.0,low,41.0875981426738,inf,5.72459843438037,0.0,0.0,0.0,,,,,,,3271.845514085269,3139.1950056218543,,,,,,,,,
