scenario,year,powertrain,age,n,production_year,vmt_bucket,mpg,mpge,l_100km,l_100kme,ev_range,batt_kwh,uf,weight_lbs,n_year_powertrain,proportion,n_year,high_VMT_prop,vmt_old,vmt,production_ghg,has_ice,ev_range_estim,uf_from_range,uf_real,ghg_mile_gas,ghg_mile_electric,ghg_mile_combined,use_ghg
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,3,hev,22.0,30181.680997887703,2006.0,low,34.1766475776591,inf,6.88218466909418,0.0,0.0,0.0,,,,,,,3008.8036540437365,2880.671459350921,0.0,1.0,,0,0,0.2601191348507598,0.0,0.2601191348507598,22615669.833657216
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,3,icev,22.0,1942273.5695549138,2006.0,low,18.9392609266662,inf,12.4191752207621,0.0,0.0,0.0,,,,,,,3008.8036540437365,2880.671459350921,0.0,1.0,,0,0,0.46939529659697604,0.0,0.46939529659697604,2626291110.8846674
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,3,phev,22.0,0.0,2006.0,low,,,,,,,,,,,,,3008.8036540437365,2880.671459350921,0.0,1.0,,,,,,0.0,0.0
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,3,bev,23.0,0.0,2005.0,low,,,,,,,,,,,,,2880.671459350921,2754.7984215433953,0.0,0.0,,1,1,,,0.0,0.0
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,3,hev,23.0,19824.185548370493,2005.0,low,40.3639171782186,inf,5.82723423401843,0.0,0.0,0.0,,,,,,,2880.671459350921,2754.7984215433953,0.0,1.0,,0,0,0.22024621546883144,0.0,0.22024621546883144,12028005.941876793
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,3,icev,23.0,1616174.7286855152,2005.0,low,18.5635775076556,inf,12.6705102991597,0.0,0.0,0.0,,,,,,,2880.671459350921,2754.7984215433953,0.0,1.0,,0,0,0.4788947602547932,0.0,0.4788947602547932,2132152296.199394
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,3,phev,23.0,0.0,2005.0,low,,,,,,,,,,,,,2880.671459350921,2754.7984215433953,0.0,1.0,,,,,,0.0,0.0
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,3,bev,24.0,0.0,2004.0,low,,,,,,,,,,,,,2754.7984215433953,2631.184540621174,0.0,0.0,,1,1,,,0.0,0.0
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,3,hev,24.0,6745.411940148807,2004.0,low,43.8187272589767,inf,5.3677962531834,0.0,0.0,0.0,,,,,,,2754.7984215433953,2631.184540621174,0.0,1.0,,0,0,0.20288129199779067,0.0,0.20288129199779067,3600823.114349384
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,3,icev,24.0,1342609.249433744,2004.0,low,18.5242567220541,inf,12.6974055439412,0.0,0.0,0.0,,,,,,,2754.7984215433953,2631.184540621174,0.0,1.0,,0,0,0.47991129325129617,0.0,0.47991129325129617,1695359926.4430077
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,3,phev,24.0,0.0,2004.0,low,,,,,,,,,,,,,2754.7984215433953,2631.184540621174,0.0,1.0,,,,,,0.0,0.0
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,3,bev,25.0,0.0,2003.0,low,,,,,,,,,,,,,2631.184540621174,2509.829816584245,0.0,0.0,,1,1,,,0.0,0.0
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,3,hev,25.0,3174.359380148866,2003.0,low,40.5786304623963,inf,5.79640065028725,0.0,0.0,0.0,,,,,,,2631.184540621174,2509.829816584245,0.0,1.0,,0,0,0.21908082896583342,0.0,0.21908082896583342,1745439.2713673485
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,3,icev,25.0,1109312.9396797183,2003.0,low,18.5605720229538,inf,12.6725620152825,0.0,0.0,0.0,,,,,,,2631.184540621174,2509.829816584245,0.0,1.0,,0,0,0.47897230694214415,0.0,0.47897230694214415,1333548322.7917488
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,3,phev,25.0,0.0,2003.0,low,,,,,,,,,,,,,2631.184540621174,2509.829816584245,0.0,1.0,,,,,,0.0,0.0
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,3,bev,26.0,0.0,2002.0,low,,,,,,,,,,,,,2509.829816584245,2390.7342494326117,0.0,0.0,,1,1,,,0.0,0.0
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,3,hev,26.0,1977.2605498330402,2002.0,low,41.481409001957,inf,5.67025097891211,0.0,0.0,0.0,,,,,,,2509.829816584245,2390.7342494326117,0.0,1.0,,0,0,0.21431287446336722,0.0,0.21431287446336722,1013079.356827983
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,3,icev,26.0,919669.0753137448,2002.0,low,18.2712586176363,inf,12.8732237292599,0.0,0.0,0.0,,,,,,,2509.829816584245,2390.7342494326117,0.0,1.0,,0,0,0.4865565195064857,0.0,0.4865565195064857,1069784207.9903378
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,3,phev,26.0,0.0,2002.0,low,,,,,,,,,,,,,2509.829816584245,2390.7342494326117,0.0,1.0,,,,,,0.0,0.0
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,3,bev,27.0,0.0,2001.0,low,,,,,,,,,,,,,2390.7342494326117,2273.8978391662777,0.0,0.0,,1,1,,,0.0,0.0
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,3,hev,27.0,906.3028730463493,2001.0,low,41.9948326218828,inf,5.60092719306223,0.0,0.0,0.0,,,,,,,2390.7342494326117,2273.8978391662777,0.0,1.0,,0,0,0.21169271181634788,0.0,0.21169271181634788,436264.838841013
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,3,icev,27.0,769911.3955812221,2001.0,low,18.4514647241278,inf,12.7474974760367,0.0,0.0,0.0,,,,,,,2390.7342494326117,2273.8978391662777,0.0,1.0,,0,0,0.4818045685216045,0.0,0.4818045685216045,843495190.0614833
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,3,phev,27.0,0.0,2001.0,low,,,,,,,,,,,,,2390.7342494326117,2273.8978391662777,0.0,1.0,,,,,,0.0,0.0
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,3,bev,28.0,0.0,2000.0,low,,,,,,,,,,,,,2273.8978391662777,2159.320585785241,0.0,0.0,,1,1,,,0.0,0.0
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,3,hev,28.0,350.77748875708056,2000.0,low,53.0,inf,4.43792452830189,0.0,0.0,0.0,,,,,,,2273.8978391662777,2159.320585785241,0.0,1.0,,0,0,0.16773584905660377,0.0,0.16773584905660377,127050.01805195435
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,3,icev,28.0,652808.1614696148,2000.0,low,18.8496854070823,inf,12.4781923369196,0.0,0.0,0.0,,,,,,,2273.8978391662777,2159.320585785241,0.0,1.0,,0,0,0.47162590823185857,0.0,0.47162590823185857,664814303.9449286
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,3,phev,28.0,0.0,2000.0,low,,,,,,,,,,,,,2273.8978391662777,2159.320585785241,0.0,1.0,,,,,,0.0,0.0
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,3,bev,29.0,0.0,1999.0,low,,,,,,,,,,,,,2159.320585785241,2047.0024892895028,0.0,0.0,,1,1,,,0.0,0.0
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,3,hev,29.0,0.568751927166054,1999.0,low,,,,,,,,,,,,,2159.320585785241,2047.0024892895028,0.0,1.0,,0,0,,,0.0,0.0
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,3,icev,29.0,562060.159270998,1999.0,low,18.6263986105928,inf,12.6277765722375,0.0,0.0,0.0,,,,,,,2159.320585785241,2047.0024892895028,0.0,1.0,,0,0,0.47727959579605866,0.0,0.47727959579605866,549128571.7808851
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,3,phev,29.0,0.0,1999.0,low,,,,,,,,,,,,,2159.320585785241,2047.0024892895028,0.0,1.0,,,,,,0.0,0.0
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,3,bev,30.0,0.0,1998.0,low,,,,,,,,,,,,,2047.0024892895028,1936.9435496790582,0.0,0.0,,1,1,,,0.0,0.0
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,3,hev,30.0,0.0,1998.0,low,,,,,,,,,,,,,2047.0024892895028,1936.9435496790582,0.0,1.0,,0,0,,,0.0,0.0
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,3,icev,30.0,491737.04758636653,1998.0,low,18.576385834125,inf,12.6617740447615,0.0,0.0,0.0,,,,,,,2047.0024892895028,1936.9435496790582,0.0,1.0,,0,0,0.4785645646780756,0.0,0.4785645646780756,455816908.5463497
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,3,phev,30.0,0.0,1998.0,low,,,,,,,,,,,,,2047.0024892895028,1936.9435496790582,0.0,1.0,,,,,,0.0,0.0
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,3,bev,31.0,0.0,1997.0,low,,,,,,,,,,,,,1936.9435496790582,1829.1437669539118,0.0,0.0,,1,1,,,0.0,0.0
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,3,hev,31.0,0.0,1997.0,low,,,,,,,,,,,,,1936.9435496790582,1829.1437669539118,0.0,1.0,,0,0,,,0.0,0.0
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,3,icev,31.0,437431.06420672353,1997.0,low,18.6204753504247,inf,12.6317935269378,0.0,0.0,0.0,,,,,,,1936.9435496790582,1829.1437669539118,0.0,1.0,,0,0,0.4774314206644158,0.0,0.4774314206644158,382004483.4369512
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,3,phev,31.0,0.0,1997.0,low,,,,,,,,,,,,,1936.9435496790582,1829.1437669539118,0.0,1.0,,,,,,0.0,0.0
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,3,bev,32.0,0.0,1996.0,low,,,,,,,,,,,,,1829.1437669539118,1723.6031411140625,0.0,0.0,,1,1,,,0.0,0.0
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,3,hev,32.0,0.0,1996.0,low,,,,,,,,,,,,,1829.1437669539118,1723.6031411140625,0.0,1.0,,0,0,,,0.0,0.0
